date,price
2012/8/13,727.637
2012/8/10,743.073
2012/8/9,743.199
2012/8/8,730.065
2012/8/7,736.012
2012/8/6,730.419
2012/8/3,711.925
2012/8/2,690.982
2012/8/1,689.489
2012/7/31,676.96
2012/7/30,688.474
2012/7/27,703.581
2012/7/26,706.725
2012/7/25,708.301
2012/7/24,706.396
2012/7/23,704.573
2012/7/20,706.25
2012/7/19,709.166
2012/7/18,702.138
2012/7/17,697.003
2012/7/16,691.385
2012/7/13,725.788
2012/7/12,734.323
2012/7/11,719.299
2012/7/10,713.526
2012/7/9,722.281
2012/7/6,737.289
2012/7/5,724.313
2012/7/4,739.624
2012/7/3,743.902
2012/7/2,741.186
2012/6/29,726.684
2012/6/28,711.144
2012/6/27,718.928
2012/6/26,715.924
2012/6/25,720.6
2012/6/21,739.047
2012/6/20,748.388
2012/6/19,747.492
2012/6/18,752.978
2012/6/15,742.268
2012/6/14,740.966
2012/6/13,746.505
2012/6/12,735.294
2012/6/11,734.504
2012/6/8,713.921
2012/6/7,711.428
2012/6/6,715.24
2012/6/5,715.93
2012/6/4,717.101
2012/6/1,734.257
2012/5/31,734.454
2012/5/30,727.188
2012/5/29,720.454
2012/5/28,706.47
2012/5/25,702.724
2012/5/24,712.577
2012/5/23,713.017
2012/5/22,714.662
2012/5/21,704.803
2012/5/18,706.216
2012/5/17,716.17
2012/5/16,709.956
2012/5/15,720.115
2012/5/14,719.872
2012/5/11,721.078
2012/5/10,727.285
2012/5/9,719.35
2012/5/8,731.723
2012/5/7,733.045
2012/5/4,713.186
2012/5/3,699.306
2012/5/2,693.609
2012/4/27,685.131
2012/4/26,678.444
2012/4/25,682.524
2012/4/24,681.534
2012/4/23,690.432
2012/4/20,728.718
2012/4/19,725.12
2012/4/18,723.462
2012/4/17,709.139
2012/4/16,716.229
2012/4/13,718.959
2012/4/12,713.124
2012/4/11,698.487
2012/4/10,697.165
2012/4/9,689.715
2012/4/6,701.901
2012/4/5,697.751
2012/3/30,678.519
2012/3/29,683.959
2012/3/28,698.486
2012/3/27,735.734
2012/3/26,737.213
2012/3/23,737.892
2012/3/22,750.851
2012/3/21,751.791
2012/3/20,755.583
2012/3/19,779.557
2012/3/16,765.562
2012/3/15,746.441
2012/3/14,756.459
2012/3/13,792.378
2012/3/12,786.049
2012/3/9,777.694
2012/3/8,761.703
2012/3/7,749.266
2012/3/6,750.837
2012/3/5,759.369
2012/3/2,757.669
2012/3/1,743.148
2012/2/29,735.336
2012/2/28,747.768
2012/2/27,760.373
2012/2/24,762.29
2012/2/23,756.897
2012/2/22,759.562
2012/2/21,736.882
2012/2/20,721.099
2012/2/17,717.797
2012/2/16,721.832
2012/2/15,724.751
2012/2/14,712.296
2012/2/13,714.956
2012/2/10,698.854
2012/2/9,697.79
2012/2/8,692.303
2012/2/7,673.679
2012/2/6,686.508
2012/2/3,680.045
2012/2/2,665.402
2012/2/1,650.776
2012/1/31,648.681
2012/1/30,651.246
2012/1/20,646.383
2012/1/19,632.799
2012/1/18,624.911
2012/1/17,662.69
2012/1/16,633.908
2012/1/13,666.078
2012/1/12,709.89
2012/1/11,717.936
2012/1/10,716.453
2012/1/9,692.418
2012/1/6,669.017
2012/1/5,666.905
2012/1/4,707.107
2011/12/30,729.504
2011/12/29,716.549
2011/12/28,717.554
2011/12/27,727.173
2011/12/26,753.049
2011/12/23,761.442
2011/12/22,757.896
2011/12/21,761.337
2011/12/20,781.418
2011/12/19,793.44
2011/12/16,778.775
2011/12/15,746.555
2011/12/14,755.762
2011/12/13,768.924
2011/12/12,790.792
2011/12/9,798.837
2011/12/8,809.431
2011/12/7,802.625
2011/12/6,798.096
2011/12/5,792.495
2011/12/2,829.176
2011/12/1,852.872
2011/11/30,838.108
2011/11/29,880.313
2011/11/28,866.837
2011/11/25,863.495
2011/11/24,868.142
2011/11/23,864.811
2011/11/22,868.432
2011/11/21,863.134
2011/11/18,869.19
2011/11/17,898.339
2011/11/16,893.508
2011/11/15,920.974
2011/11/14,915.977
2011/11/11,891.193
2011/11/10,895.272
2011/11/9,891.123
2011/11/8,862.36
2011/11/7,878.758
2011/11/4,882.253
2011/11/3,877.658
2011/11/2,881.047
2011/11/1,853.359
2011/10/31,852.798
2011/10/28,833.423
2011/10/27,810.922
2011/10/26,811.134
2011/10/25,797.858
2011/10/24,772.41
2011/10/21,763.295
2011/10/20,778.954
2011/10/19,804.436
2011/10/18,806.6
2011/10/17,832.289
2011/10/14,830.197
2011/10/13,833.021
2011/10/12,816.138
2011/10/11,786.151
2011/10/10,790.042
2011/9/30,791.134
2011/9/29,791.894
2011/9/28,817.515
2011/9/27,830.884
2011/9/26,829.347
2011/9/23,843.479
2011/9/22,852.92
2011/9/21,881.031
2011/9/20,856.812
2011/9/19,854.712
2011/9/16,874.883
2011/9/15,875.861
2011/9/14,876.949
2011/9/13,861.916
2011/9/9,881.577
2011/9/8,891.932
2011/9/7,899.614
2011/9/6,874.738
2011/9/5,883.873
2011/9/2,909.853
2011/9/1,917.751
2011/8/31,921.495
2011/8/30,934.185
2011/8/29,954.029
2011/8/26,952.806
2011/8/25,942.944
2011/8/24,940.196
2011/8/23,936.416
2011/8/22,910.606
2011/8/19,912.421
2011/8/18,915.684
2011/8/17,936.159
2011/8/16,933.139
2011/8/15,942.485
2011/8/12,926.297
2011/8/11,915.489
2011/8/10,891.752
2011/8/9,878.761
2011/8/8,877.443
2011/8/5,919.185
2011/8/4,937.475
2011/8/3,945.509
2011/8/2,932.121
2011/8/1,927.384
2011/7/29,913.278
2011/7/28,919.395
2011/7/27,915.548
2011/7/26,892.54
2011/7/25,887.063
2011/7/22,923.995
2011/7/21,915.368
2011/7/20,930.828
2011/7/19,927.297
2011/7/18,946.118
2011/7/15,951.138
2011/7/14,932.775
2011/7/13,913.085
2011/7/12,891.516
2011/7/11,903.31
2011/7/8,894.909
2011/7/7,899.798
2011/7/6,894.277
2011/7/5,883.417
2011/7/4,876.168
2011/7/1,855.27
2011/6/30,845.919
2011/6/29,836.384
2011/6/28,844.177
2011/6/27,843.859
2011/6/24,832.324
2011/6/23,814.444
2011/6/22,791.513
2011/6/21,795.608
2011/6/20,791.758
2011/6/17,802.637
2011/6/16,810.709
2011/6/15,827.533
2011/6/14,838.474
2011/6/13,829.359
2011/6/10,824.03
2011/6/9,828.016
2011/6/8,844.978
2011/6/7,847.709
2011/6/3,847.545
2011/6/2,833.737
2011/6/1,851.166
2011/5/31,846.315
2011/5/30,834.316
2011/5/27,822.944
2011/5/26,830.921
2011/5/25,842.35
2011/5/24,870.939
2011/5/23,840.898
2011/5/20,875.43
2011/5/19,884.89
2011/5/18,890.794
2011/5/17,895.149
2011/5/16,906.337
2011/5/13,909.774
2011/5/12,909.255
2011/5/11,929.953
2011/5/10,931.205
2011/5/9,931.77
2011/5/6,918.282
2011/5/5,914.593
2011/5/4,903.985
2011/5/3,922.072
2011/4/29,912.715
2011/4/28,904.147
2011/4/27,942.543
2011/4/26,958.292
2011/4/25,975.175
2011/4/22,1004.646
2011/4/21,1010.56
2011/4/20,1008.18
2011/4/19,994.299
2011/4/18,1003.258
2011/4/15,1010.058
2011/4/14,1016.616
2011/4/13,1020.747
2011/4/12,1000.165
2011/4/11,1002.804
2011/4/8,1019.142
2011/4/7,1004.412
2011/4/6,994.261
2011/4/1,1015.076
2011/3/31,1008.296
2011/3/30,1006.366
2011/3/29,1019.04
2011/3/28,1052.113
2011/3/25,1072.343
2011/3/24,1077.988
2011/3/23,1076.563
2011/3/22,1067.285
2011/3/21,1070.601
2011/3/18,1083.597
2011/3/17,1078.371
2011/3/16,1102.215
2011/3/15,1094.954
2011/3/14,1107.537
2011/3/11,1101.76
2011/3/10,1093.904
2011/3/9,1087.299
2011/3/8,1084.821
2011/3/7,1078.111
2011/3/4,1071.86
2011/3/3,1064.307
2011/3/2,1088.897
2011/3/1,1098.003
2011/2/28,1099.776
2011/2/25,1095.098
2011/2/24,1101.953
2011/2/23,1114.052
2011/2/22,1088.266
2011/2/21,1117.672
2011/2/18,1100.461
2011/2/17,1115.334
2011/2/16,1107.24
2011/2/15,1087.725
2011/2/14,1086.558
2011/2/11,1071.582
2011/2/10,1063.946
2011/2/9,1025.152
2011/2/1,1032.604
2011/1/31,1029.12
2011/1/28,1020.938
2011/1/27,1013.024
2011/1/26,995.744
2011/1/25,978.998
2011/1/24,994.967
2011/1/21,1024.505
2011/1/20,1020.389
2011/1/19,1048.535
2011/1/18,1025.716
2011/1/17,1028.161
2011/1/14,1067.418
2011/1/13,1093.856
2011/1/12,1089.673
2011/1/11,1078.365
2011/1/10,1093.765
2011/1/7,1126.517
2011/1/6,1134.792
2011/1/5,1155.349
2011/1/4,1155.106
2010/12/31,1137.662
2010/12/30,1117.214
2010/12/29,1113.31
2010/12/28,1091.483
2010/12/27,1105.296
2010/12/24,1144.502
2010/12/23,1176.364
2010/12/22,1201.647
2010/12/21,1215.022
2010/12/20,1212.337
2010/12/17,1232.982
2010/12/16,1225.03
2010/12/15,1211.804
2010/12/14,1218.52
2010/12/13,1209.271
2010/12/10,1166.801
2010/12/9,1144.531
2010/12/8,1160.239
2010/12/7,1161.692
2010/12/6,1134.383
2010/12/3,1157.939
2010/12/2,1177.84
2010/12/1,1177.175
2010/11/30,1181.504
2010/11/29,1220.11
2010/11/26,1196.019
2010/11/25,1186.358
2010/11/24,1208.45
2010/11/23,1183.502
2010/11/22,1174.938
2010/11/19,1153.171
2010/11/18,1102.845
2010/11/17,1085.349
2010/11/16,1126.175
2010/11/15,1148.539
2010/11/12,1082.24
2010/11/11,1132.722
2010/11/10,1141.582
2010/11/9,1115.648
2010/11/8,1107.061
2010/11/5,1072.219
2010/11/4,1057.714
2010/11/3,1040.621
2010/11/2,1075.151
2010/11/1,1107.523
2010/10/29,1064.522
2010/10/28,1038.622
2010/10/27,1030.593
2010/10/26,1036.007
2010/10/25,1039.054
2010/10/22,1013.448
2010/10/21,991.842
2010/10/20,1004.542
2010/10/19,995.922
2010/10/18,932.359
2010/10/15,944.254
2010/10/14,958.495
2010/10/13,962.738
2010/10/12,951.79
2010/10/11,947.11
2010/10/8,959.863
2010/9/30,942.539
2010/9/29,926.758
2010/9/28,942.049
2010/9/27,950.671
2010/9/21,934.461
2010/9/20,949.195
2010/9/17,972.229
2010/9/16,972.602
2010/9/15,990.103
2010/9/14,1031.219
2010/9/13,1042.482
2010/9/10,1034.939
2010/9/9,1021.832
2010/9/8,1026.327
2010/9/7,1022.622
2010/9/6,1010.764
2010/9/3,1036.703
2010/9/2,1014.922
2010/9/1,995.586
2010/8/31,1025.57
2010/8/30,1024.928
2010/8/27,999.456
2010/8/26,980.63
2010/8/25,976.878
2010/8/24,1004.985
2010/8/23,995.613
2010/8/20,995.944
2010/8/19,1025.526
2010/8/18,1026.722
2010/8/17,1033.581
2010/8/16,1030.217
2010/8/13,1007.206
2010/8/12,991.777
2010/8/11,1004.637
2010/8/10,993.992
2010/8/9,1032.339
2010/8/6,1011.39
2010/8/5,987.351
2010/8/4,978.014
2010/8/3,975.645
2010/8/2,994.228
2010/7/30,968.431
2010/7/29,975.362
2010/7/28,972.534
2010/7/27,957.967
2010/7/26,966.154
2010/7/23,960.588
2010/7/22,950.209
2010/7/21,941.25
2010/7/20,937.017
2010/7/19,908.049
2010/7/16,892.298
2010/7/15,892.557
2010/7/14,922.362
2010/7/13,931.08
2010/7/12,930.173
2010/7/9,932.147
2010/7/8,905.509
2010/7/7,908.549
2010/7/6,893.718
2010/7/5,862.268
2010/7/2,873.12
2010/7/1,882.19
2010/6/30,919.314
2010/6/29,913.309
2010/6/28,987.827
2010/6/25,1016.283
2010/6/24,1050.601
2010/6/23,1047.337
2010/6/22,1034.995
2010/6/21,1040.802
2010/6/18,1000.277
2010/6/17,1064.839
2010/6/11,1122.199
2010/6/10,1117.478
2010/6/9,1077.823
2010/6/8,1067.154
2010/6/7,1069.468
2010/6/4,1027.681
2010/6/3,998.394
2010/6/2,997.119
2010/6/1,973.233
